INFO 2024-08-12 18:53:38,406 autoreload Watching for file changes with StatReloader
DEBUG 2024-08-12 19:11:47,215 autoreload File C:\Python312\Lib\site-packages\django\contrib\auth\migrations\0005_alter_user_last_login_null.py first seen with mtime 1722865886.413321
DEBUG 2024-08-12 19:11:47,215 autoreload File C:\Python312\Lib\site-packages\django\contrib\auth\migrations\0008_alter_user_username_max_length.py first seen with mtime 1722865886.4289432
DEBUG 2024-08-12 19:11:47,216 autoreload File C:\Python312\Lib\site-packages\django\contrib\admin\migrations\__init__.py first seen with mtime 1722865886.0696523
DEBUG 2024-08-12 19:11:47,216 autoreload File C:\Python312\Lib\site-packages\django\contrib\sessions\migrations\0001_initial.py first seen with mtime 1722865887.3818448
DEBUG 2024-08-12 19:11:47,217 autoreload File C:\Python312\Lib\site-packages\django\contrib\auth\migrations\0004_alter_user_username_opts.py first seen with mtime 1722865886.413321
DEBUG 2024-08-12 19:11:47,218 autoreload File C:\Python312\Lib\site-packages\django\contrib\admin\migrations\0003_logentry_add_action_flag_choices.py first seen with mtime 1722865886.0696523
DEBUG 2024-08-12 19:11:47,219 autoreload File C:\Python312\Lib\site-packages\corsheaders\middleware.py first seen with mtime 1723204543.9905908
DEBUG 2024-08-12 19:11:47,219 autoreload File C:\Python312\Lib\site-packages\django\contrib\contenttypes\migrations\0002_remove_content_type_name.py first seen with mtime 1722865886.5382926
DEBUG 2024-08-12 19:11:47,220 autoreload File C:\Python312\Lib\site-packages\django\db\migrations\recorder.py first seen with mtime 1722865887.6005433
DEBUG 2024-08-12 19:11:47,222 autoreload File C:\Users\ADMIN\Documents\GitHub\ems-backend\ems\apis\migrations\__init__.py first seen with mtime 1723204023.065614
DEBUG 2024-08-12 19:11:47,223 autoreload File C:\Python312\Lib\site-packages\django\db\models\sql\compiler.py first seen with mtime 1722865887.616165
DEBUG 2024-08-12 19:11:47,225 autoreload File C:\Python312\Lib\site-packages\django\contrib\auth\middleware.py first seen with mtime 1722865886.288351
DEBUG 2024-08-12 19:11:47,226 autoreload File C:\Python312\Lib\site-packages\django\contrib\auth\migrations\0007_alter_validators_add_error_messages.py first seen with mtime 1722865886.413321
DEBUG 2024-08-12 19:11:47,226 autoreload File C:\Users\ADMIN\Documents\GitHub\ems-backend\ems\apis\migrations\0002_remove_amcentrymodel_amcabbreviation_and_more.py first seen with mtime 1723204023.065614
DEBUG 2024-08-12 19:11:47,227 autoreload File C:\Python312\Lib\site-packages\rest_framework_simplejwt\token_blacklist\migrations\0005_remove_outstandingtoken_jti.py first seen with mtime 1723204560.0836759
DEBUG 2024-08-12 19:11:47,227 autoreload File C:\Python312\Lib\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1722865886.4289432
DEBUG 2024-08-12 19:11:47,228 autoreload File C:\Python312\Lib\site-packages\rest_framework_simplejwt\token_blacklist\migrations\0003_auto_20171017_2007.py first seen with mtime 1723204560.0826786
DEBUG 2024-08-12 19:11:47,229 autoreload File C:\Python312\Lib\site-packages\django\contrib\contenttypes\migrations\__init__.py first seen with mtime 1722865886.5382926
DEBUG 2024-08-12 19:11:47,232 autoreload File C:\Python312\Lib\site-packages\django\contrib\auth\migrations\0011_update_proxy_permissions.py first seen with mtime 1722865886.4289432
DEBUG 2024-08-12 19:11:47,232 autoreload File C:\Python312\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1722865887.2568743
DEBUG 2024-08-12 19:11:47,233 autoreload File C:\Python312\Lib\site-packages\django\middleware\common.py first seen with mtime 1722865887.6786501
DEBUG 2024-08-12 19:11:47,234 autoreload File C:\Python312\Lib\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1722865886.0696523
DEBUG 2024-08-12 19:11:47,234 autoreload File C:\Python312\Lib\site-packages\corsheaders\signals.py first seen with mtime 1723204543.9915876
DEBUG 2024-08-12 19:11:47,235 autoreload File C:\Python312\Lib\encodings\idna.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:11:47,235 autoreload File C:\Python312\Lib\site-packages\django\db\migrations\loader.py first seen with mtime 1722865887.6005433
DEBUG 2024-08-12 19:11:47,236 autoreload File C:\Python312\Lib\site-packages\rest_framework_simplejwt\token_blacklist\migrations\0010_fix_migrate_to_bigautofield.py first seen with mtime 1723204560.0846732
DEBUG 2024-08-12 19:11:47,237 autoreload File C:\Python312\Lib\site-packages\django\db\migrations\executor.py first seen with mtime 1722865887.6005433
DEBUG 2024-08-12 19:13:56,796 autoreload File C:\Users\ADMIN\Documents\GitHub\ems-backend\ems\apis\views.py previous mtime: 1723470101.4022927, current mtime: 1723470236.6673553
DEBUG 2024-08-12 19:13:56,796 autoreload C:\Users\ADMIN\Documents\GitHub\ems-backend\ems\apis\views.py notified as changed. Signal results: [(<function template_changed at 0x000002593EF2D4E0>, None), (<function translation_file_changed at 0x00000259400E25C0>, None)].
INFO 2024-08-12 19:13:56,797 autoreload C:\Users\ADMIN\Documents\GitHub\ems-backend\ems\apis\views.py changed, reloading.
INFO 2024-08-12 19:13:57,522 autoreload Watching for file changes with StatReloader
DEBUG 2024-08-12 19:13:57,524 autoreload Waiting for apps ready_event.
DEBUG 2024-08-12 19:13:57,647 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2024-08-12 19:13:57,778 autoreload Watching dir C:\Python312\Lib\site-packages\rest_framework\templates with glob **/*.
DEBUG 2024-08-12 19:13:57,778 autoreload Watching dir C:\Users\ADMIN\Documents\GitHub\ems-backend\ems\locale with glob **/*.mo.
DEBUG 2024-08-12 19:13:57,778 autoreload Watching dir C:\Python312\Lib\site-packages\rest_framework\locale with glob **/*.mo.
DEBUG 2024-08-12 19:13:57,779 autoreload Watching dir C:\Python312\Lib\site-packages\rest_framework_simplejwt\locale with glob **/*.mo.
DEBUG 2024-08-12 19:13:57,779 autoreload Watching dir C:\Python312\Lib\site-packages\rest_framework_simplejwt\token_blacklist\locale with glob **/*.mo.
DEBUG 2024-08-12 19:13:57,779 autoreload Watching dir C:\Python312\Lib\site-packages\corsheaders\locale with glob **/*.mo.
DEBUG 2024-08-12 19:13:57,780 autoreload Watching dir C:\Python312\Lib\site-packages\django_countries\locale with glob **/*.mo.
DEBUG 2024-08-12 19:13:57,780 autoreload Watching dir C:\Users\ADMIN\Documents\GitHub\ems-backend\ems\apis\locale with glob **/*.mo.
DEBUG 2024-08-12 19:13:57,831 utils (0.000) 
            SELECT name, type FROM sqlite_master
            WHERE type in ('table', 'view') AND NOT name='sqlite_sequence'
            ORDER BY name; args=None; alias=default
DEBUG 2024-08-12 19:13:57,834 utils (0.000) SELECT "django_migrations"."id", "django_migrations"."app", "django_migrations"."name", "django_migrations"."applied" FROM "django_migrations"; args=(); alias=default
DEBUG 2024-08-12 19:13:57,978 autoreload File C:\Python312\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1722865887.7411354
DEBUG 2024-08-12 19:13:57,979 autoreload File C:\Python312\Lib\encodings\__init__.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:57,979 autoreload File C:\Python312\Lib\site-packages\django\template\defaultfilters.py first seen with mtime 1722865887.6942713
DEBUG 2024-08-12 19:13:57,979 autoreload File C:\Python312\Lib\xml\dom\__init__.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:57,979 autoreload File C:\Python312\Lib\site-packages\django\db\backends\base\base.py first seen with mtime 1722865887.5693007
DEBUG 2024-08-12 19:13:57,979 autoreload File C:\Python312\Lib\site-packages\django\utils\_os.py first seen with mtime 1722865887.709893
DEBUG 2024-08-12 19:13:57,980 autoreload File C:\Python312\Lib\_markupbase.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:57,980 autoreload File C:\Python312\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1722865887.616165
DEBUG 2024-08-12 19:13:57,980 autoreload File C:\Python312\Lib\email\contentmanager.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:57,980 autoreload File C:\Python312\Lib\logging\config.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:57,981 autoreload File C:\Python312\Lib\site-packages\sqlparse\filters\output.py first seen with mtime 1722865796.0538402
DEBUG 2024-08-12 19:13:57,981 autoreload File C:\Python312\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1722865887.5693007
DEBUG 2024-08-12 19:13:57,981 autoreload File C:\Python312\Lib\email\header.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:57,982 autoreload File C:\Python312\Lib\email\encoders.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:57,982 autoreload File C:\Python312\Lib\site-packages\django\contrib\contenttypes\fields.py first seen with mtime 1722865886.4289432
DEBUG 2024-08-12 19:13:57,983 autoreload File C:\Python312\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1722865887.4911945
DEBUG 2024-08-12 19:13:57,983 autoreload File C:\Python312\Lib\site-packages\rest_framework\mixins.py first seen with mtime 1723090145.7821393
DEBUG 2024-08-12 19:13:57,983 autoreload File C:\Python312\Lib\zoneinfo\__init__.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:57,983 autoreload File C:\Python312\Lib\site-packages\django\views\debug.py first seen with mtime 1722865887.7411354
DEBUG 2024-08-12 19:13:57,984 autoreload File C:\Python312\Lib\site-packages\django\views\generic\__init__.py first seen with mtime 1722865887.7411354
DEBUG 2024-08-12 19:13:57,984 autoreload File C:\Python312\Lib\ipaddress.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:57,984 autoreload File C:\Python312\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1722865887.3818448
DEBUG 2024-08-12 19:13:57,984 autoreload File C:\Python312\Lib\site-packages\django\core\checks\urls.py first seen with mtime 1722865887.5224369
DEBUG 2024-08-12 19:13:57,985 autoreload File C:\Python312\Lib\site-packages\rest_framework\views.py first seen with mtime 1723090145.7977602
DEBUG 2024-08-12 19:13:57,985 autoreload File C:\Python312\Lib\fnmatch.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:57,985 autoreload File C:\Python312\Lib\site-packages\django\forms\widgets.py first seen with mtime 1722865887.631786
DEBUG 2024-08-12 19:13:57,986 autoreload File C:\Python312\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1722865887.7255137
DEBUG 2024-08-12 19:13:57,986 autoreload File C:\Python312\Lib\signal.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:57,986 autoreload File C:\Python312\Lib\site-packages\django\contrib\auth\admin.py first seen with mtime 1722865886.288351
DEBUG 2024-08-12 19:13:57,986 autoreload File C:\Python312\Lib\site-packages\django\contrib\postgres\forms\hstore.py first seen with mtime 1722865886.9913118
DEBUG 2024-08-12 19:13:57,986 autoreload File C:\Python312\Lib\site-packages\django\db\utils.py first seen with mtime 1722865887.5536788
DEBUG 2024-08-12 19:13:57,987 autoreload File C:\Python312\Lib\site-packages\sqlparse\filters\tokens.py first seen with mtime 1722865796.0538402
DEBUG 2024-08-12 19:13:57,987 autoreload File C:\Python312\Lib\site-packages\django\views\generic\base.py first seen with mtime 1722865887.7411354
DEBUG 2024-08-12 19:13:57,987 autoreload File C:\Python312\Lib\site-packages\django\templatetags\__init__.py first seen with mtime 1722865887.6942713
DEBUG 2024-08-12 19:13:57,987 autoreload File C:\Python312\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1722865887.5224369
DEBUG 2024-08-12 19:13:57,987 autoreload File C:\Python312\Lib\site-packages\django\db\models\fields\related_descriptors.py first seen with mtime 1722865887.616165
DEBUG 2024-08-12 19:13:57,988 autoreload File C:\Python312\Lib\xml\dom\domreg.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:57,988 autoreload File C:\Python312\Lib\site-packages\django\contrib\__init__.py first seen with mtime 1722865885.8197112
DEBUG 2024-08-12 19:13:57,988 autoreload File C:\Python312\Lib\site-packages\django\forms\models.py first seen with mtime 1722865887.631786
DEBUG 2024-08-12 19:13:57,988 autoreload File C:\Python312\Lib\asyncio\locks.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:57,989 autoreload File C:\Python312\Lib\site-packages\django\template\response.py first seen with mtime 1722865887.6942713
DEBUG 2024-08-12 19:13:57,989 autoreload File C:\Python312\Lib\asyncio\subprocess.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:57,989 autoreload File C:\Python312\Lib\site-packages\django\utils\hashable.py first seen with mtime 1722865887.7255137
DEBUG 2024-08-12 19:13:57,989 autoreload File C:\Python312\Lib\email\charset.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:57,990 autoreload File C:\Python312\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1722865887.709893
DEBUG 2024-08-12 19:13:57,990 autoreload File C:\Python312\Lib\site-packages\django\utils\inspect.py first seen with mtime 1722865887.7255137
DEBUG 2024-08-12 19:13:57,990 autoreload File C:\Python312\Lib\site-packages\django\middleware\security.py first seen with mtime 1722865887.6786501
DEBUG 2024-08-12 19:13:57,990 autoreload File C:\Python312\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1722865885.5697696
DEBUG 2024-08-12 19:13:57,991 autoreload File C:\Python312\Lib\email\_parseaddr.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:57,991 autoreload File C:\Python312\Lib\multiprocessing\context.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:57,991 autoreload File C:\Python312\Lib\site-packages\sqlparse\__init__.py first seen with mtime 1722865796.0382187
DEBUG 2024-08-12 19:13:57,991 autoreload File C:\Python312\Lib\site-packages\django\db\models\fields\related_lookups.py first seen with mtime 1722865887.616165
DEBUG 2024-08-12 19:13:57,991 autoreload File C:\Python312\Lib\email\mime\multipart.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:57,992 autoreload File C:\Python312\Lib\site-packages\rest_framework\viewsets.py first seen with mtime 1723090145.7977602
DEBUG 2024-08-12 19:13:57,992 autoreload File C:\Python312\Lib\dis.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:57,992 autoreload File C:\Python312\Lib\site-packages\django\template\autoreload.py first seen with mtime 1722865887.6786501
DEBUG 2024-08-12 19:13:57,992 autoreload File C:\Python312\Lib\site-packages\django\core\serializers\python.py first seen with mtime 1722865887.5536788
DEBUG 2024-08-12 19:13:57,992 autoreload File C:\Python312\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1722865887.5849223
DEBUG 2024-08-12 19:13:57,993 autoreload File C:\Python312\Lib\site-packages\django\core\checks\security\__init__.py first seen with mtime 1722865887.5224369
DEBUG 2024-08-12 19:13:57,993 autoreload File C:\Python312\Lib\pprint.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:57,993 autoreload File C:\Python312\Lib\gettext.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:57,993 autoreload File C:\Python312\Lib\locale.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:57,994 autoreload File C:\Python312\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1722865886.1633804
DEBUG 2024-08-12 19:13:57,994 autoreload File C:\Python312\Lib\site-packages\django\core\cache\backends\base.py first seen with mtime 1722865887.5068157
DEBUG 2024-08-12 19:13:57,994 autoreload File C:\Python312\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1722865887.5693007
DEBUG 2024-08-12 19:13:57,994 autoreload File C:\Python312\Lib\site-packages\rest_framework\utils\mediatypes.py first seen with mtime 1723090145.9227304
DEBUG 2024-08-12 19:13:57,994 autoreload File C:\Python312\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1722865887.616165
DEBUG 2024-08-12 19:13:57,995 autoreload File C:\Python312\Lib\site-packages\django\template\engine.py first seen with mtime 1722865887.6942713
DEBUG 2024-08-12 19:13:57,995 autoreload File C:\Python312\Lib\site-packages\rest_framework_simplejwt\token_blacklist\apps.py first seen with mtime 1723204560.078689
DEBUG 2024-08-12 19:13:57,995 autoreload File C:\Python312\Lib\site-packages\django\db\backends\postgresql\__init__.py first seen with mtime 1722865887.5849223
DEBUG 2024-08-12 19:13:57,995 autoreload File C:\Python312\Lib\site-packages\django\forms\utils.py first seen with mtime 1722865887.631786
DEBUG 2024-08-12 19:13:57,995 autoreload File C:\Python312\Lib\token.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:57,996 autoreload File C:\Python312\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1722865796.0382187
DEBUG 2024-08-12 19:13:57,996 autoreload File C:\Python312\Lib\site-packages\django\db\models\manager.py first seen with mtime 1722865887.6005433
DEBUG 2024-08-12 19:13:57,996 autoreload File C:\Python312\Lib\site-packages\django\core\management\__init__.py first seen with mtime 1722865887.5380588
DEBUG 2024-08-12 19:13:57,996 autoreload File C:\Python312\Lib\pathlib.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:57,996 autoreload File C:\Python312\Lib\site-packages\django\utils\log.py first seen with mtime 1722865887.7255137
DEBUG 2024-08-12 19:13:57,997 autoreload File C:\Python312\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1722865796.0538402
DEBUG 2024-08-12 19:13:57,997 autoreload File C:\Python312\Lib\site-packages\django\core\cache\__init__.py first seen with mtime 1722865887.5068157
DEBUG 2024-08-12 19:13:57,997 autoreload File C:\Python312\Lib\site-packages\django\__init__.py first seen with mtime 1722865885.5541778
DEBUG 2024-08-12 19:13:57,997 autoreload File C:\Python312\Lib\email\headerregistry.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:57,997 autoreload File C:\Python312\Lib\email\generator.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:57,998 autoreload File C:\Python312\Lib\site-packages\rest_framework\__init__.py first seen with mtime 1723090145.7665179
DEBUG 2024-08-12 19:13:57,998 autoreload File C:\Python312\Lib\site-packages\django\forms\renderers.py first seen with mtime 1722865887.631786
DEBUG 2024-08-12 19:13:57,998 autoreload File C:\Python312\Lib\site-packages\django\template\defaulttags.py first seen with mtime 1722865887.6942713
DEBUG 2024-08-12 19:13:57,998 autoreload File C:\Python312\Lib\site-packages\django\core\files\storage\filesystem.py first seen with mtime 1722865887.5224369
DEBUG 2024-08-12 19:13:57,999 autoreload File C:\Python312\Lib\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1722865887.616165
DEBUG 2024-08-12 19:13:57,999 autoreload File C:\Python312\Lib\site-packages\rest_framework_simplejwt\token_blacklist\models.py first seen with mtime 1723204560.0796869
DEBUG 2024-08-12 19:13:57,999 autoreload File C:\Python312\Lib\site-packages\asgiref\sync.py first seen with mtime 1722865885.4135861
DEBUG 2024-08-12 19:13:58,000 autoreload File C:\Python312\Lib\pkgutil.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,000 autoreload File C:\Python312\Lib\site-packages\django\db\backends\base\schema.py first seen with mtime 1722865887.5693007
DEBUG 2024-08-12 19:13:58,000 autoreload File C:\Python312\Lib\site-packages\rest_framework_simplejwt\utils.py first seen with mtime 1723204560.0497668
DEBUG 2024-08-12 19:13:58,000 autoreload File C:\Python312\Lib\site-packages\django\templatetags\cache.py first seen with mtime 1722865887.6942713
DEBUG 2024-08-12 19:13:58,001 autoreload File C:\Python312\Lib\importlib\metadata\_text.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,001 autoreload File C:\Python312\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1722865887.5068157
DEBUG 2024-08-12 19:13:58,001 autoreload File C:\Python312\Lib\asyncio\threads.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,001 autoreload File C:\Python312\Lib\site-packages\django\conf\urls\static.py first seen with mtime 1722865885.8197112
DEBUG 2024-08-12 19:13:58,001 autoreload File C:\Python312\Lib\reprlib.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,002 autoreload File C:\Python312\Lib\site-packages\django\apps\config.py first seen with mtime 1722865885.5541778
DEBUG 2024-08-12 19:13:58,002 autoreload File C:\Python312\DLLs\_zoneinfo.pyd first seen with mtime 1717683902.0
DEBUG 2024-08-12 19:13:58,002 autoreload File C:\Python312\Lib\site-packages\django\contrib\auth\decorators.py first seen with mtime 1722865886.288351
DEBUG 2024-08-12 19:13:58,002 autoreload File C:\Python312\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1722865887.616165
DEBUG 2024-08-12 19:13:58,003 autoreload File C:\Python312\Lib\site-packages\django\db\models\functions\datetime.py first seen with mtime 1722865887.616165
DEBUG 2024-08-12 19:13:58,003 autoreload File C:\Python312\Lib\site-packages\django\utils\timezone.py first seen with mtime 1722865887.7255137
DEBUG 2024-08-12 19:13:58,003 autoreload File C:\Python312\Lib\warnings.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,003 autoreload File C:\Python312\Lib\site-packages\django\db\models\sql\subqueries.py first seen with mtime 1722865887.616165
DEBUG 2024-08-12 19:13:58,003 autoreload File C:\Python312\DLLs\_ctypes.pyd first seen with mtime 1717683902.0
DEBUG 2024-08-12 19:13:58,004 autoreload File C:\Python312\Lib\opcode.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,004 autoreload File C:\Python312\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1722865887.7255137
DEBUG 2024-08-12 19:13:58,004 autoreload File C:\Python312\Lib\site-packages\django\core\checks\compatibility\__init__.py first seen with mtime 1722865887.5224369
DEBUG 2024-08-12 19:13:58,004 autoreload File C:\Python312\Lib\site-packages\django\core\files\locks.py first seen with mtime 1722865887.5224369
DEBUG 2024-08-12 19:13:58,004 autoreload File C:\Python312\Lib\site-packages\django\db\models\deletion.py first seen with mtime 1722865887.6005433
DEBUG 2024-08-12 19:13:58,005 autoreload File C:\Python312\Lib\site-packages\django\db\backends\sqlite3\_functions.py first seen with mtime 1722865887.5849223
DEBUG 2024-08-12 19:13:58,005 autoreload File C:\Python312\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1722865887.5536788
DEBUG 2024-08-12 19:13:58,005 autoreload File C:\Python312\Lib\secrets.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,005 autoreload File C:\Python312\Lib\xml\dom\minicompat.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,005 autoreload File C:\Python312\Lib\site-packages\django\contrib\admin\decorators.py first seen with mtime 1722865885.8197112
DEBUG 2024-08-12 19:13:58,005 autoreload File C:\Python312\Lib\site-packages\django\db\models\indexes.py first seen with mtime 1722865887.6005433
DEBUG 2024-08-12 19:13:58,006 autoreload File C:\Python312\Lib\site-packages\django\core\__init__.py first seen with mtime 1722865887.5068157
DEBUG 2024-08-12 19:13:58,006 autoreload File C:\Python312\Lib\site-packages\django\utils\__init__.py first seen with mtime 1722865887.709893
DEBUG 2024-08-12 19:13:58,006 autoreload File C:\Python312\Lib\site-packages\django\views\__init__.py first seen with mtime 1722865887.7411354
DEBUG 2024-08-12 19:13:58,006 autoreload File C:\Python312\Lib\site-packages\django\middleware\cache.py first seen with mtime 1722865887.6786501
DEBUG 2024-08-12 19:13:58,006 autoreload File C:\Python312\Lib\concurrent\futures\thread.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,007 autoreload File C:\Python312\Lib\types.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,007 autoreload File C:\Python312\Lib\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1722865796.0538402
DEBUG 2024-08-12 19:13:58,007 autoreload File C:\Python312\Lib\site-packages\rest_framework\utils\representation.py first seen with mtime 1723090145.9227304
DEBUG 2024-08-12 19:13:58,007 autoreload File C:\Python312\Lib\wsgiref\handlers.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,007 autoreload File C:\Python312\Lib\site-packages\rest_framework\schemas\coreapi.py first seen with mtime 1723090145.8602452
DEBUG 2024-08-12 19:13:58,007 autoreload File C:\Python312\Lib\site-packages\rest_framework\request.py first seen with mtime 1723090145.7821393
DEBUG 2024-08-12 19:13:58,008 autoreload File C:\Python312\Lib\site-packages\django\contrib\admin\checks.py first seen with mtime 1722865885.8197112
DEBUG 2024-08-12 19:13:58,008 autoreload File C:\Python312\Lib\asyncio\events.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,008 autoreload File C:\Users\ADMIN\Documents\GitHub\ems-backend\ems\apis\__init__.py first seen with mtime 1723204023.065614
DEBUG 2024-08-12 19:13:58,008 autoreload File C:\Python312\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1722865887.5536788
DEBUG 2024-08-12 19:13:58,008 autoreload File C:\Python312\Lib\site-packages\django_countries\base.py first seen with mtime 1723204557.4722986
DEBUG 2024-08-12 19:13:58,008 autoreload File C:\Python312\Lib\asyncio\exceptions.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,009 autoreload File C:\Python312\Lib\site-packages\django\contrib\admin\views\decorators.py first seen with mtime 1722865886.1633804
DEBUG 2024-08-12 19:13:58,009 autoreload File C:\Python312\Lib\urllib\parse.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,009 autoreload File C:\Python312\Lib\site-packages\rest_framework\settings.py first seen with mtime 1723090145.7821393
DEBUG 2024-08-12 19:13:58,009 autoreload File C:\Python312\Lib\email\parser.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,009 autoreload File C:\Python312\Lib\asyncio\staggered.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,009 autoreload File C:\Python312\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1722865887.709893
DEBUG 2024-08-12 19:13:58,010 autoreload File C:\Python312\Lib\site-packages\django\db\models\query.py first seen with mtime 1722865887.616165
DEBUG 2024-08-12 19:13:58,010 autoreload File C:\Python312\Lib\importlib\__init__.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,010 autoreload File C:\Python312\Lib\asyncio\constants.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,010 autoreload File C:\Python312\Lib\urllib\request.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,010 autoreload File C:\Python312\Lib\sqlite3\dbapi2.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,010 autoreload File C:\Python312\Lib\zoneinfo\_tzpath.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,010 autoreload File C:\Python312\Lib\site-packages\rest_framework\templatetags\rest_framework.py first seen with mtime 1723090145.9227304
DEBUG 2024-08-12 19:13:58,011 autoreload File C:\Python312\Lib\re\_compiler.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,011 autoreload File C:\Python312\Lib\site-packages\django\db\models\functions\math.py first seen with mtime 1722865887.616165
DEBUG 2024-08-12 19:13:58,011 autoreload File C:\Python312\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1722865886.288351
DEBUG 2024-08-12 19:13:58,011 autoreload File C:\Python312\Lib\site-packages\django\utils\duration.py first seen with mtime 1722865887.7255137
DEBUG 2024-08-12 19:13:58,011 autoreload File C:\Python312\Lib\site-packages\django\core\cache\backends\locmem.py first seen with mtime 1722865887.5068157
DEBUG 2024-08-12 19:13:58,011 autoreload File C:\Python312\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1722865887.6005433
DEBUG 2024-08-12 19:13:58,012 autoreload File C:\Python312\Lib\site-packages\django_countries\serializers.py first seen with mtime 1723204557.4782825
DEBUG 2024-08-12 19:13:58,012 autoreload File C:\Python312\Lib\shutil.py first seen with mtime 1717683852.0
